"played_at";"track.name";"name";"played";"day"
"2026-01-05T19:37:30.230Z";"Silent Night";"Thames Quartet";"2026-01-05 19:37:30.23";"2026-01-05"
"2026-01-05T19:37:31.693Z";"It's the Most Wonderful Time of the Year";"Gabriel Gonzalez";"2026-01-05 19:37:31.693";"2026-01-05"
"2026-01-05T19:37:39.633Z";"Deck The Halls";"Emergence Quartet";"2026-01-05 19:37:39.633";"2026-01-05"
"2026-01-05T19:40:56.648Z";"Christmas Serenade";"Eternal Time Trio";"2026-01-05 19:40:56.648";"2026-01-05"
"2026-01-05T19:42:54.401Z";"Frosty The Snowman";"Irvin Smith";"2026-01-05 19:42:54.401";"2026-01-05"
"2026-01-05T19:45:37.901Z";"Christmas Time Is Here";"Dennis Riley-Jones";"2026-01-05 19:45:37.901";"2026-01-05"
"2026-01-05T19:47:40.536Z";"Christmas Time";"Dan Evans-Parker";"2026-01-05 19:47:40.536";"2026-01-05"
"2026-01-05T19:50:58.579Z";"Ding Dong Merrily on High";"Holborns";"2026-01-05 19:50:58.579";"2026-01-05"
"2026-01-05T19:53:03.918Z";"Hark! the Herald Angels Sing";"Nighthawks Revisited";"2026-01-05 19:53:03.918";"2026-01-05"
"2026-01-05T19:55:30.769Z";"In the Bleak Midwinter";"Charlie James-Walker";"2026-01-05 19:55:30.769";"2026-01-05"
"2026-01-05T20:56:54.070Z";"Little Saint Nick";"Ryder Quartet";"2026-01-05 20:56:54.07";"2026-01-05"
