played_at;track.name;name;played;day
2024-01-26T01:43:32.038Z;Old Town Road - Remix;Lil Nas X;2024-01-26 01:43:32.038;2024-01-26
2024-01-26T01:45:55.921Z;Quick Musical Doodles;Two Feet;2024-01-26 01:45:55.921;2024-01-26
2024-01-26T01:50:48.759Z;All Over;Lisa Maffia;2024-01-26 01:50:48.759;2024-01-26
2024-01-26T01:54:25.645Z;Free Things in Life;KAYTRANADA;2024-01-26 01:54:25.645;2024-01-26
2024-01-26T01:57:51.746Z;Oltre le differenze;Ossido Master;2024-01-26 01:57:51.746;2024-01-26
2024-01-26T02:04:11.713Z;We Must Hunt Under the Wreckage of Many Systems;Raime;2024-01-26 02:04:11.713;2024-01-26
2024-01-26T02:07:27.473Z;Birthday;Boys Noize;2024-01-26 02:07:27.473;2024-01-26
2024-01-26T02:11:02.446Z;The Crazy Never Die;DOT;2024-01-26 02:11:02.446;2024-01-26
2024-01-26T02:14:02.650Z;Very Shaky Now;DOT;2024-01-26 02:14:02.65;2024-01-26
2024-01-26T02:16:35.359Z;BENT;JIMMY EDGAR;2024-01-26 02:16:35.359;2024-01-26
2024-01-26T02:18:59.102Z;Session;Linkin Park;2024-01-26 02:18:59.102;2024-01-26
2024-01-26T02:23:10.347Z;Little Black Submarines;The Black Keys;2024-01-26 02:23:10.347;2024-01-26
2024-01-26T02:29:06.361Z;Sweet Child O' Mine;Guns N' Roses;2024-01-26 02:29:06.361;2024-01-26
2024-01-26T02:34:40.895Z;Whole Lotta Love - Remaster;Led Zeppelin;2024-01-26 02:34:40.895;2024-01-26
2024-01-26T02:37:42.703Z;Juice;Lizzo;2024-01-26 02:37:42.703;2024-01-26
2024-01-26T10:37:22.707Z;Cumbia Peninsula;Calexico;2024-01-26 10:37:22.707;2024-01-26
2024-01-26T10:40:45.586Z;Rio Grande;Eilen Jewell;2024-01-26 10:40:45.586;2024-01-26
2024-01-26T10:43:29.813Z;Where Did We Go Wrong;Ben Harper;2024-01-26 10:43:29.813;2024-01-26
2024-01-26T10:46:16.731Z;Fyodor Dormant;Beirut;2024-01-26 10:46:16.731;2024-01-26
2024-01-26T10:49:10.802Z;Harness The Wind;Calexico;2024-01-26 10:49:10.802;2024-01-26
2024-01-26T10:51:56.830Z;Everyone Is Moving To Berlin;Lail Arad;2024-01-26 10:51:56.83;2024-01-26
2024-01-26T10:54:44.568Z;Flores y Tamales;Calexico;2024-01-26 10:54:44.568;2024-01-26
2024-01-26T10:57:39.130Z;Money Is King;Leyla McCalla;2024-01-26 10:57:39.13;2024-01-26
2024-01-26T11:02:24.366Z;Atomized;Andrew Bird;2024-01-26 11:02:24.366;2024-01-26
2024-01-26T11:04:24.282Z;Need To Know Basis;Ben Harper;2024-01-26 11:04:24.282;2024-01-26
2024-01-26T11:07:21.323Z;Assossam;Imarhan;2024-01-26 11:07:21.323;2024-01-26
2024-01-26T11:08:27.032Z;The Open Road;Howe Gelb;2024-01-26 11:08:27.032;2024-01-26
2024-01-26T11:11:00.448Z;El Paso;Calexico;2024-01-26 11:11:00.448;2024-01-26
2024-01-26T11:13:56.781Z;The Spanish Look;Nick Waterhouse;2024-01-26 11:13:56.781;2024-01-26
2024-01-26T11:15:59.214Z;Sideshow;Calexico;2024-01-26 11:15:59.214;2024-01-26
2024-01-26T17:56:32.675Z;Cantiga de Montse;Guillem Gisbert;2024-01-26 17:56:32.675;2024-01-26
